PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
19.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.157894736842,0.842105263158,0.157894736842,"set(['BUR', 'LAX'])",['LAX'],713.5286157
227.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.994475138122,0.00552486187845,0.994475138122,"set(['BUR', 'SFO', 'LAX'])","['SFO', 'LAX']",733.316884486
8.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.75,0.25,0.75,"set(['BUR', 'SFO'])",['SFO'],193.768312921
1.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,0.0,1.0,0.0,set(['BUR']),[],767.916167821
29742.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.00199740337561,0.998002596624,0.00199740337561,"set(['SAN', 'BUR', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT'])","['SAN', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT']",223.010903889
911.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00985221674877,0.990147783251,0.00985221674877,"set(['PHX', 'SAN', 'BUR', 'OAK', 'SBA', 'SLC'])","['PHX', 'SAN', 'OAK', 'SBA', 'SLC']",18.0677501893
12.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['BUR']),[],29.0115691776
98.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.02352941176,"set(['SFO', 'LAX'])","['SFO', 'LAX']",615.569552283
3.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.666666666667,0.333333333333,0.666666666667,"set(['BUR', 'LAX'])",['LAX'],238.165073534
7.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],256.397068566
37436.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0261498949335,0.973850105067,0.0261498949335,"set(['SNA', 'BUR', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'LAS'])","['SNA', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'LAS']",325.392800847
68.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['BUR']),[],44.5132591828
18.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],711.192745745
26751.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.00883173225906,0.991168267741,0.00883173225906,"set(['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'LGB', 'LAX', 'SFO', 'SMF', 'PSP', 'ONT'])","['SAN', 'SNA', 'OAK', 'FAT', 'LGB', 'LAX', 'SFO', 'SMF', 'PSP', 'ONT']",368.288763182
37.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['BUR']),[],109.171097046
64.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],486.576314588
50.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,0.977272727273,0.0227272727273,0.977272727273,"set(['BUR', 'SFO'])",['SFO'],710.734285749
329.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.865168539326,0.134831460674,0.865168539326,"set(['BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'SMF'])","['OAK', 'SFO', 'LAX', 'SJC', 'SMF']",374.451211751
127.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.024,0.976,0.024,"set(['BUR', 'LAS'])",['LAS'],121.775040693
15.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['BUR']),[],85.9844400079
13182.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0378815741081,0.962118425892,0.0378815741081,"set(['RNO', 'BUR', 'OAK', 'FAT', 'RDD', 'SBA', 'LAX', 'ACV', 'SMF', 'RDM', 'SJC', 'LAS'])","['RNO', 'OAK', 'FAT', 'RDD', 'SBA', 'LAX', 'ACV', 'SMF', 'RDM', 'SJC', 'LAS']",326.113964168
20206.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.00648685558211,0.993513144418,0.00648685558211,"set(['SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'LAS'])","['SNA', 'OAK', 'SFO', 'LAX', 'LAS']",296.355304448
4759.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0619565217391,0.938043478261,0.0625,"set(['SAN', 'BUR', 'OAK', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT']",573.973063884
22459.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0329389190918,0.967061080908,0.0332587144228,"set(['SNA', 'BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'LAS'])","['SNA', 'OAK', 'SFO', 'LAX', 'SJC', 'LAS']",358.875391622
1.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.0,1.0,0.0,set(['BUR']),[],128.830066639
232.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['BUR']),[],45.9352733662
4.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],679.084786433
70.0,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.0441176470588,0.955882352941,0.0441176470588,"set(['BUR', 'LAX'])",['LAX'],452.691540371
3.0,BZN,Gallatin Field,Bozeman,MT,45.77750015,-111.1529999,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0,1.0,0.0,set(['BZN']),[],723.499046404
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.0,1.0,0.0,set(['CEC']),[],170.154285447
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['PDX']),['PDX'],421.90841349
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,1.0,0.0,2.0,set(['SFO']),['SFO'],627.026302466
185.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.0,1.0,0.0,set(['CEC']),[],275.710031924
1.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['PDX']),['PDX'],561.612064297
2.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,1.0,0.0,1.0,set(['PDX']),['PDX'],304.202253028
3.0,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,2.0,set(['SFO']),['SFO'],659.182303978
6.0,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.0,1.0,0.0,set(['DEN']),[],778.350776266
6558.0,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['DEN']),[],775.130774928
7.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['DRO']),[],629.049213988
37.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['DRO']),[],638.514880824
1.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,1.0,0.0,1.0,set(['LAX']),['LAX'],615.31228936
4.0,DRO,Durango La Plata County Airport,Durango,CO,37.1515007019,-107.753997803,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.25,"set(['PHX', 'LAX'])","['PHX', 'LAX']",761.292271621
742.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['EGE']),[],747.300714521
1.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['EGE']),[],665.416797953
13.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.923076923077,0.0769230769231,0.923076923077,"set(['LAX', 'EGE'])",['LAX'],745.113688791
5.0,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['LAX']),['LAX'],788.21773555
50.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.111111111111,0.888888888889,0.133333333333,"set(['ELP', 'PHX', 'LAX'])","['PHX', 'LAX']",713.5286157
8218.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.000276243093923,0.999723756906,0.000276243093923,"set(['ELP', 'SAN'])",['SAN'],713.397916137
48.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0227272727273,0.977272727273,0.0227272727273,"set(['ELP', 'LAX'])",['LAX'],669.067800458
1.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['ELP']),[],604.532495235
873.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.149425287356,0.850574712644,0.149425287356,"set(['ELP', 'LAX'])",['LAX'],634.916623707
25.0,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0454545454545,0.954545454545,0.0454545454545,"set(['ELP', 'LAX'])",['LAX'],680.06548904
48.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,1.0,0.0,1.06382978723,"set(['SFO', 'PHX', 'FAT'])","['SFO', 'PHX', 'FAT']",639.823731345
229.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.994285714286,0.00571428571429,0.994285714286,"set(['SFO', 'EUG'])",['SFO'],733.316884486
34.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.96875,0.03125,1.09375,"set(['SFO', 'EUG', 'LAX', 'SAN'])","['SFO', 'LAX', 'SAN']",540.065593842
5190.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.244033872209,0.755966127791,0.249037721324,"set(['MRY', 'BUR', 'EUG', 'SAN', 'SFO', 'SBA', 'SMF', 'SJC', 'PSP', 'LAS'])","['MRY', 'BUR', 'SAN', 'SFO', 'SBA', 'SMF', 'SJC', 'PSP', 'LAS']",749.286947655
1.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,1.0,0.0,2.0,set(['PHX']),['PHX'],762.225152987
23.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",526.000349994
1748.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0196078431373,0.980392156863,0.0196078431373,"set(['SJC', 'EUG', 'SFO'])","['SJC', 'SFO']",445.650953204
285.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,1.0,0.0,1.02252252252,"set(['BUR', 'SFO', 'PSP', 'LAX', 'SAN'])","['BUR', 'SFO', 'PSP', 'LAX', 'SAN']",757.857345979
157.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.02739726027,"set(['SFO', 'PHX', 'LAX', 'ONT'])","['SFO', 'PHX', 'LAX', 'ONT']",796.994154905
4.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],254.30887253
121.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.00909090909,"set(['SFO', 'LAX', 'SMX'])","['SFO', 'LAX', 'SMX']",694.11448907
77.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.0985915493,"set(['SFO', 'PHX', 'LAX'])","['SFO', 'PHX', 'LAX']",629.329974378
5990.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00470127326151,0.995298726738,0.00548481880509,"set(['EUG', 'OAK', 'LAX', 'ACV', 'SJC', 'PSP', 'LAS'])","['OAK', 'LAX', 'ACV', 'SJC', 'PSP', 'LAS']",451.832506469
1467.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0255536626917,0.974446337308,0.0255536626917,"set(['SFO', 'EUG', 'LAX'])","['SFO', 'LAX']",472.22805759
111.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.952830188679,0.0471698113208,0.962264150943,"set(['SFO', 'EUG', 'LAX'])","['SFO', 'LAX']",384.578854055
14.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],654.347144498
541.0,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.9955654102,0.00443458980044,1.0022172949,"set(['BUR', 'SFO', 'EUG', 'LAX', 'SJC'])","['BUR', 'SFO', 'LAX', 'SJC']",776.968980273
79.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],743.108060803
26.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,0.92,0.08,0.92,"set(['SFO', 'FAT', 'PDX'])","['SFO', 'PDX']",374.334028568
3.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],719.392108233
856.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.0,1.0,0.0,set(['FAT']),[],515.230512789
7.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['FAT']),[],99.8826974672
178.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.0,"set(['SFO', 'LAX', 'SAN', 'SJC'])","['SFO', 'LAX', 'SAN', 'SJC']",504.133530727
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['FAT']),[],193.768312921
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,1.0,0.0,1.0,set(['PDX']),['PDX'],421.90841349
53.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.01923076923,"set(['SFO', 'LAX'])","['SFO', 'LAX']",540.065593842
4.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,0.75,0.25,0.75,"set(['SMF', 'FAT'])",['SMF'],757.81146489
2.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.0,1.0,0.0,set(['FAT']),[],630.752468354
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['LAX']),['LAX'],668.44785875
6248.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.515862068966,0.484137931034,0.515862068966,"set(['SFO', 'LAX', 'FAT'])","['SFO', 'LAX']",258.453303566
6720.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00841139361499,0.991588606385,0.00860256165169,"set(['SBP', 'SAN', 'EUG', 'SBA', 'FAT', 'SFO', 'PHX', 'SMF', 'SJC', 'PSP', 'LAS', 'SLC'])","['SBP', 'SAN', 'EUG', 'SBA', 'SFO', 'PHX', 'SMF', 'SJC', 'PSP', 'LAS', 'SLC']",209.339595415
24.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.04347826087,"set(['SFO', 'LAX'])","['SFO', 'LAX']",421.828485846
3.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.0,1.0,0.0,set(['FAT']),[],118.527217509
1.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,0.0,1.0,0.0,set(['FAT']),[],757.979726892
4.0,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",657.727082478
