PASSENGERS_sum,class_bf_frac,class_c_frac,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,DISTANCE_mean
10.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,36.0
6770.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,362.0
1.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,738.0
10213.0,0.061000685401,0.938999314599,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,325.0
68.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,65.0
1.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,514.0
3.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,729.0
33.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,394.0
106.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,94.0
1.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,191.0
2641.0,0.000757288905718,0.999242711094,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,363.0
3757.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,333.0
2344.0,0.00853242320819,0.98933447099,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,558.0
6296.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,390.0
181.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,30.0
14.0,0.0,1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,409.0
205.0,0.0,1.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,412.0
1.0,0.0,1.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,327.0
1.0,0.0,1.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,725.0
27.0,0.0,1.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,275.0
559.0,0.0143112701252,0.985688729875,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,626.0
1.0,0.0,1.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,622.0
7472.0,0.00160599571734,0.998394004283,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,543.0
549.0,0.0309653916211,0.969034608379,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,784.0
11944.0,0.0437876758205,0.95621232418,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,550.0
7149.0,0.0204224367044,0.979577563296,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,569.0
6443.0,0.0021729008226,0.997827099177,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,479.0
520.0,0.00961538461538,0.990384615385,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,489.0
1180.0,0.0305084745763,0.969491525424,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,425.0
7709.0,0.0474769749643,0.952523025036,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,369.0
2680.0,0.0705223880597,0.92947761194,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,493.0
19601.0,0.115912453446,0.884087546554,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,370.0
2492.0,0.138443017657,0.861556982343,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,355.0
1430.0,0.0664335664336,0.933566433566,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,598.0
9134.0,0.0550689730677,0.944931026932,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,646.0
10628.0,0.0503387278886,0.949661272111,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,325.0
2439.0,0.0828208282083,0.917179171792,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,261.0
16418.0,0.0594469484712,0.940553051529,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,304.0
2169.0,0.0590133702167,0.940986629783,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,455.0
1620.0,0.183333333333,0.816666666667,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,509.0
15294.0,0.125539427226,0.874460572774,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,651.0
9328.0,0.115137221269,0.884862778731,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,621.0
10572.0,0.0799281119939,0.920071888006,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,647.0
13317.0,0.105053690771,0.894946309229,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,338.0
9.0,0.0,1.0,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,346.0
339.0,0.00294985250737,0.997050147493,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,620.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,571.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,672.0
14.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,109.0
1759.0,0.058555997726,0.941444002274,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,776.0
2.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,272.0
20.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,173.0
375.0,0.00533333333333,0.994666666667,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,110.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,357.0
58.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,65.0
2356.0,0.110356536503,0.889643463497,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,261.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,431.0
57.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,85.0
4.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,196.0
1.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,255.0
4110.0,0.0450121654501,0.95498783455,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,421.0
2.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,390.0
929.0,0.02691065662,0.969860064586,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,541.0
3.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,439.0
50.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,79.0
2.0,0.0,1.0,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,344.0
425.0,0.0,1.0,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,569.0
403.0,0.0,1.0,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,591.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,514.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,351.0
1.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,151.0
712.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,199.0
2.0,0.0,1.0,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,131.0
111.0,0.0990990990991,0.900900900901,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,726.0
1.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,454.0
1.0,0.0,1.0,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,729.0
1057.0,0.000946073793756,0.999053926206,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,462.0
17.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,374.0
4.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,188.0
4477.0,0.0815278088005,0.918472191199,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,391.0
1.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,231.0
11.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,181.0
13.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,394.0
6.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,431.0
2076.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,488.0
6.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,350.0
1.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,298.0
1704.0,0.0234741784038,0.976525821596,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,192.0
950.0,0.00210526315789,0.997894736842,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,188.0
55.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,113.0
132.0,0.0,1.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,415.0
1915.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,628.0
2.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,215.0
552.0,0.0144927536232,0.985507246377,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,749.0
72.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,122.0
88.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,636.0
990.0,0.00606060606061,0.993939393939,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,314.0
13047.0,0.000153291944508,0.999846708055,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,258.0
8004.0,0.0983258370815,0.901674162919,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,109.0
27.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,93.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,734.0
73.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,350.0
575.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,375.0
10646.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,446.0
85.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,94.0
16258.0,0.0621847705745,0.937815229426,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,304.0
64.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,85.0
2061.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,488.0
1.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,666.0
19.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,192.0
6.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,263.0
20144.0,0.0225377283558,0.977462271644,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,447.0
10030.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,417.0
6824.0,0.0108440797186,0.986225087925,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,626.0
9561.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,480.0
388.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,76.0
585.0,0.0222222222222,0.977777777778,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,508.0
2517.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,368.0
5.0,0.0,1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,151.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,82.0
6.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,660.0
11.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,86.0
5.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,693.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,162.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,289.0
1238.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,89.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,228.0
2.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,187.0
3.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,131.0
551.0,0.0308529945554,0.969147005445,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,784.0
2225.0,0.0750561797753,0.924943820225,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,455.0
5.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,196.0
1.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,350.0
17.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,192.0
5.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,72.0
2204.0,0.0145190562613,0.985480943739,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,262.0
8.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,234.0
4.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,48.0
14.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,124.0
3.0,0.0,1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,539.0
